3,164,prototype
3,307,earn
3,70,casualty
5,3847,large
4,692,autonomy
4,1067,eye
2,49,endow
3,312,reflective
4,408,steel
4,669,soul
4,582,validity
3,254,accountability
3,136,precede
1,1,smartphone
3,54,rust
3,90,consolation
4,485,weakness
4,420,camp
-1,-1,passerby
4,302,nowhere
2,46,tireless
3,182,tribe
3,160,veil
3,210,rivalry
3,280,fragility
4,372,package
3,66,spear
3,175,violate
3,231,imprisonment
4,703,agenda
3,111,geological
2,36,clap
4,497,remote
4,582,aside
4,931,whatever
3,223,offender
2,53,calorie
4,736,host
2,32,casino
5,283871,and
3,119,exemption
3,61,pat
3,88,robot
3,150,dynasty
3,96,mat
4,899,edition
4,876,agent
4,1418,definition
4,581,striking
2,25,grandparent
3,197,gang
4,505,peak
4,977,animal
4,335,peculiar
4,650,achievement
3,107,taboo
3,285,graduate
2,35,naivety
4,1329,responsible
4,1021,vision
3,138,concede
5,3085,great
3,275,prosecution
5,1602,house
3,110,dialect
4,410,rigid
2,44,dessert
3,57,brisk
3,101,liberate
4,779,perfect
5,2904,certain
4,367,gather
3,167,republican
2,30,assassinate
4,436,behave
3,189,insertion
4,395,fabric
4,288,everybody
2,41,fireworks
1,2,sadden
3,151,decree
3,271,portfolio
3,365,indicator
4,253,wire
3,150,obsessive
2,49,parole
2,21,strangle
2,80,wield
4,723,machine
2,30,youngster
3,47,limp
3,134,sorrow
2,23,whirl
5,193405,in
4,370,customs
2,40,referee
3,124,confine
4,746,happiness
2,23,congratulatory
3,136,exhaustion
3,98,alphabet
3,353,transparent
3,112,extravagant
3,179,merger
3,288,torture
2,69,legislate
4,348,basically
3,45,grin
2,21,intricacy
3,116,squeeze
5,3674,too
3,63,disgusting
5,2752,understanding
4,370,throw
2,17,tickle
4,491,proposition
4,705,distinguish
4,795,famous
3,180,obsession
4,262,width
3,282,entail
2,70,neutralize
4,855,minimum
2,71,hurdle
2,17,landlady
4,743,minor
3,224,clever
4,839,happen
3,76,precaution
3,161,ink
3,72,coral
3,216,disastrous
3,96,preach
3,284,accomplish
5,1647,black
3,158,basin
3,239,shortage
5,1506,reality
4,309,calm
5,1893,size
2,40,columnist
3,163,confession
3,128,interrupt
3,389,nonetheless
4,457,coherent
5,76039,for
4,888,credit
3,63,frost
3,95,insane
3,338,quest
2,63,repress
4,662,window
3,85,nomination
4,322,tie
3,207,nationality
3,318,singular
2,37,sarcastic
3,114,preparatory
2,16,gadget
5,2263,capital
3,151,lag
3,117,climatic
2,34,suitcase
3,413,citizen
2,44,kettle
4,902,diagnosis
3,117,spray
3,131,youthful
3,294,parameter
2,18,diner
3,50,splash
4,1216,fall
2,45,turkey
2,28,daddy
4,545,ideology
3,122,restless
5,2321,next
3,91,penny
2,42,oily
3,179,dedication
3,185,ventilation
3,102,cloak
4,574,musical
2,25,transistor
4,1018,secondary
3,133,tertiary
3,87,poultry
3,210,discern
3,299,reproduce
3,101,linen
3,69,tuition
3,136,censorship
4,871,respond
3,256,salvation
3,220,municipal
-1,-1,renaissance
5,2666,last
3,215,mercy
3,85,versatile
3,292,motive
3,59,chimney
4,542,bridge
4,353,heading
4,490,load
2,30,assassination
3,97,permanence
4,380,afterwards
5,2350,cost
3,186,arrow
5,3081,specific
3,213,fan
3,78,bass
4,930,numerous
4,340,custom
2,34,broom
3,196,fracture
3,125,inland
3,175,lonely
3,219,metabolism
3,249,periodic
4,254,smile
3,316,supposedly
3,206,revenge
4,495,architecture
4,1062,cover
3,138,seizure
5,2972,get
3,359,advocate
3,187,kidney
2,51,jerk
3,88,weird
3,73,insure
5,1476,attempt
4,808,classical
3,352,slavery
2,49,clone
2,35,gasp
3,93,lavish
3,125,bathroom
2,12,hacker
4,466,steadily
3,72,pronoun
5,1731,capacity
2,38,eyebrow
2,23,idiomatic
3,154,chat
3,338,induce
3,244,ecology
4,376,interior
3,250,egg
3,159,petition
2,26,sweater
2,21,empress
1,8,mommy
3,154,communism
3,214,vegetation
5,1693,content
3,121,miniature
4,1073,ten
3,128,captive
2,59,resumption
2,24,privatize
3,391,margin
3,82,onion
-1,-1,iser
5,9233,any
3,332,collaborative
2,20,briefcase
4,311,Christmas
5,2684,future
4,566,regardless
3,119,swallow
3,153,swift
4,944,adult
3,121,warrior
3,103,blur
3,181,sophistication
2,17,healthful
1,7,hotdog
3,132,repressive
3,127,lump
3,109,augment
2,41,waterproof
2,21,stiffen
4,776,willingness
3,53,tempt
2,40,trophy
4,466,steady
4,862,fine
2,51,bug
1,7,podcast
2,43,ignition
3,162,malignant
4,407,manuscript
3,232,synthetic
2,21,melon
3,327,limitation
3,204,journalist
2,27,hoist
2,40,convene
2,21,binoculars
3,75,indoors
3,117,guideline
2,44,desirous
3,163,deck
4,433,completion
2,16,peck
3,351,contradiction
3,183,ugly
3,480,enforcement
3,61,hack
5,8479,social
3,142,nail
2,63,stadium
3,188,aesthetics
3,386,maternal
3,111,illumination
5,1566,internal
5,1924,limited
3,217,tank
4,783,acute
2,71,jeopardy
2,25,radiator
5,2276,full
3,106,appalling
4,625,virtually
3,64,ballet
4,1299,achieve
4,255,ego
2,16,allot
3,126,saturation
3,100,beset
4,744,careful
3,150,disappointing
3,150,affordable
4,1108,serve
5,7550,because
3,127,onward
4,435,silence
2,64,municipality
3,119,ridge
3,97,pessimism
3,187,neutrality
3,69,belongings
3,214,clearing
4,571,baby
3,108,compute
4,707,partner
4,425,alliance
3,159,acquaintance
3,296,evolve
2,72,footprint
3,243,hypothetical
4,469,mistake
4,436,metaphor
3,142,cigarette
4,524,radio
5,2021,late
-1,-1,mindset
2,36,spicy
5,1820,foreign
2,68,escalate
4,498,roughly
3,80,congress
3,165,outsider
3,390,contingent
3,231,button
2,24,gravitation
1,3,webcast
3,209,appropriation
4,859,drawing
3,61,frighten
3,81,evasion
2,45,counterfeit
3,308,coherence
2,22,handicraft
3,103,ash
2,37,detergent
4,634,reputation
3,303,monopoly
3,82,plead
3,323,govern
4,351,weekly
2,54,beverage
4,1156,oil
3,369,geography
3,342,deviation
2,6,gadgetry
4,497,angle
4,425,differentiation
3,87,notification
5,2981,come
3,74,dusty
5,1501,latter
3,56,desolate
3,148,homosexual
3,92,feeble
4,1191,phase
3,327,avoidance
4,1102,feature
2,36,graze
4,551,worker
3,217,clash
3,162,incredibly
3,131,lazy
2,45,afloat
4,250,coat
4,301,smoke
3,137,containment
2,41,bewilderment
3,96,antagonist
3,218,satellite
2,27,moody
2,32,skyline
2,46,attic
3,274,taxation
3,259,washing
5,1455,female
4,999,commitment
4,636,debt
4,606,sphere
2,54,showcase
3,139,respondent
5,2164,look
3,75,perish
3,250,pen
4,576,vehicle
3,72,dispatch
2,45,butcher
4,465,flight
4,1147,detail
5,1621,hard
5,1835,story
2,48,extinguish
3,102,teenager
3,169,magnificent
3,232,pack
2,32,misty
3,96,boil
4,334,port
3,87,pavement
2,44,beetle
4,467,permit
4,358,clock
3,133,greed
3,70,badge
1,10,picky
3,251,constituent
1,7,jetlag
3,192,thirteen
3,270,homogeneous
4,1231,agreement
4,820,bottom
3,123,nutrient
3,203,inviting
1,6,BBQ
3,276,confirmation
4,855,south
3,71,bony
4,614,housing
4,537,win
3,81,ivory
3,151,accelerate
3,170,canal
2,50,burglary
3,108,cater
2,28,rectification
5,7112,evenly
3,166,amendment
3,173,appendix
2,14,spaceship
5,1352,supply
3,154,dwell
3,186,ethic
4,369,boat
3,194,chaotic
4,855,cancer
3,103,drill
3,261,potent
4,754,ourselves
3,130,sculpture
4,769,helpful
3,262,cinema
5,3258,above
3,179,opponent
4,421,tolerance
4,357,magazine
4,687,acceptance
5,2429,kind
3,142,mobilize
3,106,vocation
3,182,cousin
4,622,track
4,898,extreme
3,214,hazard
4,680,dramatic
3,117,eccentric
2,42,rig
3,233,mad
3,251,pan
3,164,underlie
2,21,stoop
3,302,disruption
2,50,herb
4,1686,perspective
3,307,racism
3,264,portrait
3,94,deterioration
2,76,unify
4,555,solely
4,513,mixture
3,273,lend
3,81,lemon
3,130,fade
5,8631,people
2,38,certify
4,373,flesh
2,76,parasite
4,294,dust
3,181,psychologist
4,1194,January
3,203,optimum
3,178,surround
3,172,Marxism
4,600,survive
3,355,arena
4,380,silver
4,698,necessity
3,60,dial
2,30,cripple
3,322,feasibility
5,3980,value
5,2989,known
5,1531,complete
1,10,industrialize
3,91,obscurity
4,499,retrieval
2,10,centimeter
3,319,crop
3,174,bite
2,15,denotation
2,14,brag
2,43,cleanse
3,310,confront
3,192,dwelling
3,53,tact
3,53,wardrobe
3,209,devotion
4,794,twentieth
3,143,accomplishment
2,16,burger
4,516,whilst
3,96,cling
3,190,penetrate
4,300,sadness
3,171,defective
3,186,joke
4,622,relief
4,487,shot
3,268,aftermath
4,332,circular
4,435,beneath
3,61,picnic
4,682,colonial
4,442,lesson
4,838,rapidity
4,654,guidance
4,531,linguistic
3,48,bacon
3,51,planner
4,493,specialist
3,136,benevolent
3,208,blend
3,200,courtesy
2,61,gasoline
3,49,fright
3,149,halfway
5,3645,common
5,2087,face
2,31,adventurer
4,659,federal
2,30,chore
3,93,gigantic
3,499,sovereignty
3,118,damp
3,180,powder
2,20,retell
2,27,voucher
3,270,convenience
4,1181,recently
3,304,comprise
3,225,posture
4,669,healthy
4,597,journey
3,158,grandfather
3,207,burial
3,100,deregulation
3,237,county
3,425,legislative
3,162,parking
3,130,antagonism
5,1648,believe
3,178,correlate
2,26,sightseeing
2,16,cauliflower
3,56,rosy
5,1672,failure
3,105,infringement
3,177,shipping
3,108,faction
3,127,messy
3,166,aloud
3,68,bloom
3,130,cynical
4,904,express
5,3464,health
3,168,piano
3,76,carving
3,149,futile
3,69,eclipse
4,550,quantity
3,229,somebody
3,147,sometime
3,139,monster
4,754,fairly
4,347,guard
4,573,billion
4,1091,aspect
4,824,independence
-1,-1,percent
4,1099,reduction
3,115,auxiliary
2,28,commuter
2,17,hypocrite
4,502,indigenous
4,430,autonomous
3,206,disappointment
3,196,patronage
4,654,map
5,4191,possible
5,1161,night
4,300,beside
3,101,plantation
4,573,remarkable
5,31469,at
4,698,couple
3,154,competitor
2,37,plaza
3,273,ambition
3,83,remnant
3,72,bud
3,75,grape
2,60,stipulation
5,45433,or
2,17,swipe
3,92,duplicate
2,21,ejection
2,49,caption
3,266,fertile
4,896,enter
3,172,confuse
2,64,emulation
3,134,militancy
5,1720,actually
3,95,fascist
3,96,radioactive
4,488,anger
3,188,unilateral
3,68,joyful
3,137,prohibit
2,36,postage
4,528,emotion
3,126,colourful
3,274,invitation
2,23,starry
5,5898,your
2,74,precautionary
4,810,appeal
4,504,whereby
4,538,friendly
3,196,insert
4,593,neutral
5,1759,argument
2,14,quake
5,1780,degree
3,142,economist
3,188,wary
4,262,bore
2,18,giggle
3,74,cannon
3,230,penetration
3,77,fuss
3,52,leisurely
4,1113,regarding
3,92,skirt
3,71,inject
5,4505,law
4,496,warm
2,61,occupancy
3,153,mythology
5,1724,rule
3,124,forehead
5,1634,mental
4,1163,crime
3,143,testify
3,186,collar
4,729,tourism
5,2072,addition
3,160,equivalence
5,3887,support
3,140,suburban
3,161,symmetrical
5,1870,beyond
2,39,ruinous
5,3977,control
3,222,colony
4,583,confusion
2,40,dizzy
5,6224,own
2,42,curl
3,311,remind
2,38,hectic
3,183,bay
3,299,mining
3,105,authorization
3,241,premature
4,811,marketing
4,774,requirement
4,974,integration
3,95,revolve
3,150,resume
3,64,balcony
5,17790,also
2,40,acidity
4,542,desirable
4,981,seven
2,70,contagious
3,121,antagonistic
3,180,cave
3,289,authoritative
4,900,transition
4,423,telephone
-1,-1,watt
3,119,belly
2,45,cowardly
3,164,shoe
5,2176,moral
3,123,corps
3,206,mineral
5,1397,flow
3,75,jar
4,329,grey
5,2527,learning
3,193,educate
3,128,delegate
3,75,satirical
2,63,abbreviation
5,3002,chapter
3,76,mountainous
3,109,deterrent
2,70,alienate
2,32,berry
2,43,scanner
3,160,butter
4,515,owner
3,149,straw
4,414,worthy
4,732,dimension
3,137,inversion
4,458,spite
4,546,strict
4,520,prepare
4,282,marry
4,757,equation
3,64,surname
3,61,physicist
5,4011,early
4,1302,regional
4,857,board
4,798,adequate
4,738,lie
5,5383,number
2,55,stocking
2,14,horsepower
3,76,defiant
3,167,theatrical
4,495,repeatedly
3,274,fever
3,235,rebellion
3,334,founding
3,74,gown
3,88,policeman
3,198,motivate
2,44,tiring
3,96,dismay
4,1134,argue
3,152,geometric
2,25,brewery
2,42,subway
3,76,heroin
3,117,tooth
2,31,batter
3,275,protocol
2,53,appraise
5,59711,with
4,851,define
3,276,grief
3,50,indignant
3,224,coincide
4,623,attractive
3,63,monotonous
3,113,jungle
3,224,aspiration
3,139,retrospect
3,145,wilderness
3,92,barren
3,77,magistrate
3,353,rival
3,138,outrage
3,263,benign
3,182,mediate
2,68,pirate
4,1063,theoretical
4,519,humanity
4,425,admit
3,262,abundant
3,135,listener
4,400,gradual
4,809,extra
3,203,solitary
3,92,foil
3,100,correspondent
2,28,ailment
5,13877,about
3,132,coexist
3,139,mortgage
5,1824,living
2,33,dinosaur
3,130,literate
3,134,lecturer
4,433,dance
4,513,aggressive
3,354,immigration
3,220,wash
3,130,embark
3,136,chorus
3,91,perceptive
3,235,qualification
2,37,armament
4,954,path
2,47,persevere
3,291,feminine
3,110,alcoholic
5,2935,interest
2,46,depress
3,217,attributable
3,102,rim
5,4889,just
3,189,negligible
4,366,grace
4,375,protest
3,219,smart
3,165,investor
4,282,thrust
3,66,wrapping
3,221,borrow
4,1318,prior
4,437,barrier
4,443,library
3,74,lyric
4,300,photograph
4,411,eliminate
3,220,hydrogen
4,767,tree
3,190,chicken
3,115,blueprint
3,244,publicity
3,162,skull
3,67,eloquence
3,323,bold
3,126,outdated
3,246,steam
3,169,apartment
4,394,promising
3,209,dawn
3,132,derivation
2,25,showy
4,406,platform
3,70,educator
2,8,jeep
3,167,sincere
3,393,legacy
2,22,ripen
4,380,plastic
4,971,protect
4,363,remainder
3,106,weary
4,920,appearance
2,35,disarm
2,47,candy
3,197,delegation
3,216,elicit
3,162,elder
2,44,mingle
3,275,offensive
3,338,solidarity
4,420,database
3,160,addiction
3,136,nasty
3,71,proficient
3,137,lucrative
3,72,pasture
3,249,tolerate
3,118,stunning
3,94,connotation
2,10,countdown
3,80,astronomy
3,194,resultant
4,1015,birth
4,542,justification
3,196,parish
3,278,restrictive
3,85,gum
2,31,zigzag
4,312,hate
4,766,display
4,570,finance
2,8,lioness
2,25,bridegroom
2,42,tractor
4,445,victory
4,740,widespread
4,413,exhibit
4,977,spread
3,124,paralysis
2,26,bouquet
3,249,naive
4,643,soft
5,1851,authority
4,1091,trial
5,2515,free
3,219,presidential
4,300,wooden
4,831,rarely
4,747,concrete
3,109,budgetary
3,59,glove
4,411,destroy
5,1564,concerned
3,138,disapproval
4,889,evolution
3,85,thigh
3,102,wrap
3,81,bracket
4,1172,hope
3,155,intermediary
1,1,sportswoman
4,668,separation
4,1156,urban
1,0,microwavable
2,61,apologize
4,1214,progress
2,58,envious
5,8641,first
4,817,mostly
3,75,bondage
4,868,struggle
3,115,curb
5,1372,base
5,53149,on
4,263,cup
3,166,shyly
3,210,inhibit
3,57,flare
2,15,yawn
3,260,irrational
3,75,tack
4,1028,indicate
4,1098,accept
2,15,cozy
4,717,composition
3,344,costly
3,200,socialism
3,261,substitution
4,1765,strategy
3,65,awesome
2,18,cram
4,462,sustain
2,25,syndicate
4,296,restaurant
4,429,arbitrarily
2,47,stripe
4,864,climate
4,839,remember
3,262,invaluable
4,659,unity
3,294,warfare
3,83,postpone
3,278,fortune
1,8,Olympiad
3,164,winner
4,641,funding
3,301,attain
4,855,demonstrate
-1,-1,accordingto
2,31,bumper
4,934,wall
3,186,detachment
4,1129,objective
5,3029,relationship
3,74,figurative
3,124,bronze
2,64,notional
3,117,displace
4,1344,civil
4,368,vein
3,97,exaggerate
5,4086,still
2,30,yearn
3,209,pop
4,780,raise
3,68,arguable
3,231,timely
4,674,relate
4,321,velocity
3,256,workshop
2,25,grill
2,21,dole
2,23,hurl
4,597,manager
3,182,devise
4,617,experiment
5,1987,discussion
4,445,outline
3,132,carriage
3,226,notwithstanding
4,1178,absence
5,2153,matter
4,477,adaptation
5,1419,initial
2,19,comet
4,864,thereby
4,889,index
3,83,yearning
3,141,navy
4,330,obscure
2,32,bureaucrat
3,91,haunt
2,30,curfew
3,68,lad
2,31,amass
2,29,preposition
3,107,stack
2,10,bre
2,76,stalk
3,180,laughter
4,889,gas
4,959,limit
3,339,quote
2,31,councillor
3,145,interrogation
2,53,tumble
4,705,floor
3,254,lawyer
5,2327,increase
2,56,peculiarity
3,108,brutality
3,354,internet
5,1354,stress
2,25,tonnage
3,143,intangible
3,196,graphic
3,202,retrospective
4,523,personnel
5,4945,order
4,443,gathering
3,228,elevation
3,218,manipulate
4,651,partial
3,209,fragment
4,922,student
2,32,comma
3,82,bust
1,4,westerner
2,54,peg
3,114,decorative
4,1190,merely
3,236,bacteria
4,379,camera
5,4448,change
3,183,spiral
3,256,tackle
3,73,lodging
4,604,enhance
4,552,wine
3,95,impart
4,368,tip
4,898,stock
3,248,diffuse
2,55,starve
3,245,presumption
3,83,outdoors
2,40,shrug
3,217,breakfast
5,1718,presence
2,35,disappoint
3,159,wool
4,401,impressive
3,81,solvent
5,2022,understand
2,47,recycle
5,13166,there
2,40,tutorial
3,322,feasible
3,251,mysterious
4,731,philosophical
3,204,guest
4,523,uniform
3,75,hasten
2,41,bluff
4,544,dispute
3,316,genre
2,52,tangle
3,129,rude
5,1943,relation
3,153,cue
2,34,fortify
3,85,salmon
4,862,guide
3,140,crazy
3,179,thoughtful
2,103,download
3,210,apt
3,192,rubber
3,156,idly
3,186,intricate
4,397,player
4,902,brief
4,1044,contract
4,429,wise
3,80,amplify
3,180,scepticism
4,273,beach
4,777,creative
3,98,fort
1,4,mechanization
2,41,aloft
3,78,enlist
4,404,venture
4,671,violent
4,589,nevertheless
4,779,bear
4,477,essay
3,127,pilgrimage
4,478,accident
4,566,bone
3,146,nursery
3,117,radar
3,156,idle
2,45,grievous
3,339,physiological
3,285,precious
4,900,news
4,686,mutual
3,50,tranquility
3,72,witty
4,510,winter
3,385,ambiguous
3,80,deductive
3,318,harmful
3,67,ration
4,670,summary
3,240,alternate
2,49,ale
4,335,favourable
2,32,cape
3,45,colonel
2,22,smog
3,145,tailor
1,11,paralyze
3,78,rainy
3,57,streak
4,1109,description
2,24,wrench
3,145,gallery
4,873,stay
3,61,crawl
-1,-1,cafe
5,6701,same
3,68,towel
3,90,counsellor
3,135,cornerstone
2,53,biochemistry
3,116,bleak
4,343,wet
2,31,botany
4,1066,search
2,49,calculator
3,72,pronunciation
2,43,blackmail
4,412,dress
2,14,deregulate
3,282,attendance
3,349,translate
3,186,ironically
5,1331,mass
3,85,subtlety
4,564,sensitivity
5,3615,year
2,36,pretense
3,246,temptation
3,206,designer
3,301,forever
5,1032,wife
4,811,opposition
3,73,rifle
2,18,lotion
3,108,commencement
4,738,delivery
3,62,trumpet
3,151,frustrating
5,18508,he
3,211,clergy
3,121,petroleum
3,97,amplification
1,1,smoggy
2,28,preservative
2,28,speechless
3,138,oath
4,555,oral
3,205,backwards
2,42,elevator
5,2267,towards
3,200,glad
5,2851,clear
5,6053,must
3,108,wireless
2,51,rehabilitate
5,1709,writing
4,671,agricultural
4,1698,economy
5,3128,business
3,164,pig
2,61,resourceful
4,801,syndrome
5,1767,develop
3,207,triangle
2,54,sunrise
2,58,snack
3,188,sodium
4,418,blame
4,553,utility
3,93,swell
2,27,parachute
3,99,supposition
4,1221,affect
4,793,chain
3,289,impulse
3,158,optional
2,38,clown
2,25,championship
4,876,dynamic
3,58,goose
3,83,tiger
3,86,rotate
3,203,disregard
2,34,layman
4,1048,broad
3,231,inward
3,170,oversight
3,69,delete
3,95,stray
3,358,lung
3,265,ocean
4,719,substance
2,16,devastate
3,134,harmless
2,16,drunkard
4,559,burden
4,258,filter
3,172,affirmation
3,223,calcium
4,714,hospital
3,114,underdeveloped
3,157,harbour
5,2651,home
4,422,assembly
3,250,oppose
3,306,hostility
4,347,urgent
3,66,bedding
3,270,enjoyment
3,64,timid
3,304,biblical
3,127,freeze
4,481,fund
3,287,oppression
3,187,calendar
4,495,thirty
2,37,yacht
3,75,supper
4,558,verbal
2,51,beggar
4,474,wood
4,479,beneficial
4,512,teach
3,286,alert
4,371,honest
3,99,ribbon
4,335,circuit
2,19,pumpkin
2,12,noodle
3,185,dietary
2,39,radiate
3,317,imposing
3,62,automation
3,393,viable
3,90,delicious
2,57,sociable
3,242,flower
3,287,advent
4,367,decisive
3,68,complexion
2,25,essayist
4,628,vulnerable
2,27,eventful
5,8206,being
3,58,despise
4,552,alongside
4,499,applicable
5,3034,best
2,56,zoo
3,206,brush
3,87,holiness
3,117,diagnose
3,96,scrap
3,201,impossibility
4,802,decide
3,186,deliberation
4,518,comfortable
4,1297,formal
4,669,insurance
5,7281,used
3,446,optimal
2,34,bake
3,101,deduction
2,27,talkative
4,279,tired
2,39,monotony
2,17,astronaut
3,219,beer
3,116,refute
3,284,civilization
4,708,judge
3,357,province
2,20,emancipate
4,593,height
5,30988,which
3,88,soften
2,70,stipulate
3,280,anticipate
3,77,stagnant
3,93,remedial
2,39,inquisitive
4,549,alcohol
-1,-1,demonstrationdemo
3,70,cube
4,813,depend
3,110,interviewer
2,30,steamer
4,434,anywhere
3,62,rainbow
2,18,geologically
2,62,refutation
2,53,tasty
3,153,adequacy
3,78,bee
3,116,misfortune
3,233,indebted
3,163,advisory
3,126,orbit
4,623,ahead
3,156,pioneer
3,124,ambassador
2,58,acupuncture
2,50,stifle
3,67,lace
3,231,stark
3,140,charm
3,185,preface
2,23,sock
2,55,hurricane
4,1061,aim
4,482,dream
3,288,tourist
4,347,observer
5,2832,production
4,611,device
4,384,chest
3,280,nationalist
3,232,advancement
3,148,presume
4,733,counter
4,501,stem
3,107,transplantation
3,140,perpetuate
4,985,stand
2,27,flawless
3,92,grandchildren
5,2035,act
3,224,airport
4,478,pick
4,704,injury
3,186,drainage
2,83,ratification
4,478,onset
4,505,elite
3,154,resignation
3,123,wedge
3,165,undergraduate
4,895,advanced
4,281,slip
3,93,quarterly
3,119,rubbish
3,236,grip
3,351,ambiguity
3,214,habitat
3,137,compose
4,471,sister
2,43,hover
3,209,resentment
3,58,enclose
3,224,resemblance
4,815,novel
4,621,budget
3,257,neighbourhood
4,569,decrease
3,60,wreck
3,358,finite
2,48,slap
3,279,ride
3,113,descend
2,28,tram
2,14,billionaire
3,89,warehouse
5,2566,cent
4,1574,review
1,7,antonym
3,135,admire
3,231,tense
3,284,dense
3,69,heighten
3,104,reap
4,505,continuity
4,560,amongst
2,38,beak
3,51,carpenter
3,72,worm
4,848,characteristic
3,112,amusement
5,1514,essential
3,206,redundant
3,154,topical
3,191,accumulate
3,196,reside
3,66,buzz
3,300,cumulative
2,41,mushroom
2,29,loot
2,69,trillion
3,118,envisage
3,356,commentary
4,526,vertical
3,105,distinguishable
4,515,alive
3,304,mistaken
4,573,aged
4,371,bill
5,1176,distance
3,158,locality
5,2268,play
4,638,abstract
3,182,honesty
4,287,dozen
3,136,drought
3,97,heap
5,1302,page
2,50,solidity
4,331,intelligent
4,468,reject
5,2505,decision
4,949,universal
3,110,dye
3,306,retention
2,36,ignite
3,72,chill
3,135,cosmic
5,4921,during
2,51,legislator
4,542,mix
5,3430,itself
3,261,stomach
2,31,leniency
4,1025,ethnic
4,813,onto
2,14,pushy
3,68,contented
4,377,mathematical
3,102,swear
3,167,nonsense
2,44,rusty
3,64,glamour
2,34,creamy
2,30,projector
4,1189,speech
3,78,plaintiff
4,1653,species
2,10,biochemist
3,200,exhibition
3,170,bend
4,381,afraid
3,55,furnace
4,496,arrival
5,1437,professional
2,48,industrious
3,122,wax
3,279,parliament
2,19,quiver
3,251,strip
3,91,overwhelmingly
2,37,devour
3,239,desk
3,136,cohesive
3,277,projection
4,595,economics
3,55,corrosion
5,1678,assessment
3,187,geometry
3,140,distort
5,1373,equal
4,309,terminal
2,33,shove
3,54,ham
3,129,congregation
4,427,attribute
3,140,agitation
4,578,impression
3,111,amusing
3,260,familiarity
3,65,commemorate
4,1047,big
3,192,er
3,76,impatience
3,153,concise
3,197,presently
3,218,knife
4,475,expenditure
5,14374,would
3,211,orthodox
4,1407,possibility
4,886,ordinary
4,579,payment
3,152,affirmative
3,182,allowance
3,152,fond
2,61,allure
5,1857,ability
4,378,breakdown
2,34,zoom
2,52,misunderstand
3,126,pet
4,338,merit
4,839,survival
4,393,drama
3,122,grim
3,388,cluster
3,128,clerk
5,1473,six
5,1572,event
3,209,absurd
3,109,raid
3,280,speculation
3,83,murderous
3,53,pearl
3,351,destination
4,595,secret
3,169,telecommunications
3,210,mile
3,114,victorious
3,178,expedition
4,380,caution
3,91,cliff
4,419,rough
2,15,volleyball
3,65,sparingly
4,982,saying
4,409,neglect
3,234,analyze
3,179,tolerant
3,78,vent
5,4171,set
3,122,bride
3,120,firstly
2,49,aisle
2,61,botanical
2,11,millimeter
2,55,solicit
3,56,strap
3,183,contradict
2,37,hurtful
3,132,retrieve
3,295,tough
3,65,brigade
5,4677,found
3,144,verdict
5,1595,object
4,402,ball
3,255,sing
4,813,apart
5,1780,nothing
5,31693,have
3,369,geographic
2,40,marathon
4,450,ice
2,24,automate
4,425,interval
5,1185,sure
3,100,stubborn
4,348,automatic
3,389,strengthen
-1,-1,sation
3,153,awake
4,343,admission
5,8115,over
5,1285,ask
2,59,trash
3,204,brutal
3,149,venue
4,1057,collective
3,150,verification
4,344,parental
4,424,controversy
2,99,urbanization
3,106,rehearsal
2,57,intrude
-1,-1,estheticsaesthetics
3,181,enactment
4,1313,avoid
3,260,inventory
5,7112,even
3,107,microscopic
4,467,revenue
3,121,emigration
3,105,potato
3,59,transmitter
3,58,enterprising
3,176,leverage
4,327,rent
5,4207,however
5,1534,start
2,56,nominate
3,61,whereabouts
3,288,award
4,981,conclusion
2,74,materialize
5,3296,later
5,1820,poor
3,90,embassy
2,64,uranium
4,489,engineering
3,193,trunk
3,300,deficiency
2,44,crave
2,52,carrot
3,247,Friday
4,690,street
2,45,wrestle
3,152,kick
2,56,turnout
3,264,irregular
4,515,mainstream
4,485,feed
3,255,naked
4,1457,therapy
4,1026,discourse
3,212,chairman
2,21,spongy
3,272,estimation
3,56,outfit
4,323,sand
3,99,cartoon
3,40,porcelain
5,1431,concern
3,230,imminent
4,439,coast
2,39,retaliation
2,56,commend
4,729,hardly
3,91,leak
2,25,opener
5,1768,seem
2,45,suspense
3,177,laser
3,77,escort
3,302,lecture
5,2237,focus
2,45,occupant
3,48,nickel
4,837,depression
3,276,risky
3,86,tenant
3,127,Olympic
3,144,eighty
3,298,adaptive
3,139,gospel
3,111,unanimous
3,196,persuasion
3,117,hunter
3,286,colleague
5,2066,quite
2,16,tribune
3,63,shit
3,190,administer
3,213,legend
3,176,hardware
4,327,stuff
5,4739,rather
1,8,obsess
3,132,maritime
2,45,salty
3,149,navigation
5,3621,approach
4,519,compliance
2,26,chairperson
3,301,superiority
3,179,stigma
3,119,worthless
2,62,overhaul
1,7,forgettable
2,47,recede
3,222,detrimental
4,992,crucial
5,5767,make
2,23,smuggling
4,509,coverage
4,472,plain
4,883,agree
3,228,hell
2,33,environmentalist
2,61,mall
2,16,postman
5,1446,cell
3,209,communicative
4,643,doctrine
4,823,efficiency
5,3081,likely
3,183,seeming
3,195,puzzle
3,112,originality
2,42,preside
4,545,guarantee
3,108,skip
3,242,spinal
2,79,grocery
3,182,silk
4,395,combat
3,219,arbitration
4,708,reveal
2,8,waken
5,5053,good
3,109,cruise
2,46,standardization
3,50,salute
5,1773,military
4,837,drive
5,1486,woman
2,49,marshal
3,100,endowment
5,2006,total
