3,138,repressed
3,230,surrendered
5,8016,how
4,855,south
3,304,comprised
-1,-1,Bachofen
3,196,canon
2,10,palladium
5,1719,usefulness
3,334,sovereign
4,626,grew
3,262,invaluable
4,714,preferred
4,683,motion
3,138,ecclesiastical
3,433,imperial
4,460,dates
4,466,varies
5,2481,already
2,31,relegate
5,12759,Between
1,4,exogamy
4,793,comprehensive
5,1434,pay
4,310,radiation
4,1217,ones
2,46,farmed
3,90,Fortunately
5,1517,offer
2,35,bog
-1,-1,tlamatinime
4,461,supplied
3,89,satire
3,220,theirs
4,667,taught
3,136,Saunders
5,1741,shares
3,132,retrieving
5,3958,others
4,902,difficulty
3,305,simultaneously
4,855,demonstrating
4,454,virtual
4,981,conclusion
-1,-1,watching
1,1,supergiant
2,15,Gluck
3,105,novelists
3,213,Crystals
4,424,controversy
4,523,uniform
2,31,anions
4,447,selective
4,664,purchase
4,378,discharge
4,611,devices
3,61,stifling
3,231,nutrition
5,3455,problem
4,743,minor
4,813,onto
-1,-1,Dvorak
3,152,impede
1,-1,satellites
3,146,optic
4,954,path
-1,-1,Hansberry
3,224,imperfect
4,414,reaches
1,1,defoliation
5,5302,need
2,55,outlying
2,65,dell
5,2080,access
5,10565,Her
5,1835,clearly
4,934,regime
3,116,honey
4,900,transition
4,618,qualities
2,27,wariness
-1,-1,ings
2,64,helix
4,504,Ignore
1,7,outpace
3,258,successor
3,73,subconscious
4,489,arriving
3,155,emancipation
3,195,dictated
5,2887,child
3,323,historians
5,3455,problems
5,2981,come
4,863,examined
4,791,codes
4,607,genes
2,95,conceptualization
5,1443,successfully
4,377,mathematically
4,618,inter
4,972,perceptions
3,211,clouds
3,68,bloom
3,154,subordination
5,6004,him
1,-1,Wuthering
4,660,constructs
3,75,chronicled
1,4,pyroxene
4,638,remove
4,1293,Marriage
5,1871,according
4,351,equipped
5,1395,moment
2,37,repellents
2,30,LDL
3,171,Metaphysics
2,26,typewriter
3,304,comprising
4,555,fish
2,28,misinterpretation
3,70,ozone
3,83,outdoors
4,318,Practically
3,299,residents
-1,-1,handed
4,1165,Maintains
3,160,equivalence
4,675,Italian
5,2164,looked
4,689,Differing
3,272,defect
3,339,quoted
5,1851,simpler
4,896,entering
3,191,accumulated
5,2255,yet
3,270,impressed
4,1071,comparisons
5,1187,sort
-1,-1,Yoshio
3,381,connect
2,21,ejected
3,177,inspiring
5,7281,Used
3,246,judging
2,41,Sophocles
2,21,ingesting
-1,-1,esti
3,160,juvenile
3,82,periodicals
-1,-1,nonrepeat
5,3374,result
4,1359,explain
5,1531,completes
4,1057,collective
2,65,sociopolitical
4,335,attraction
3,272,abundance
4,407,illustrations
2,33,astronomers
4,502,digital
4,627,east
4,766,displayed
5,2537,idea
1,16,alga
5,1464,members
2,26,quadrupled
2,15,frailties
4,442,lessons
4,752,grows
1,0,anole
3,127,adeptness
2,72,overturned
4,1005,procedure
2,64,admissible
2,74,symbiotic
4,1116,becoming
3,245,lake
4,569,decreased
3,292,persists
4,319,Birds
2,55,hypothalamus
4,341,fly
4,601,similarly
5,3621,approaches
3,318,peaceful
5,14209,than
3,287,accords
4,663,fluid
4,461,succeeding
3,92,peacefully
3,404,scholarship
2,34,recitals
4,940,nearly
5,1454,males
3,94,indictments
5,2124,took
3,258,tuned
4,567,transmission
4,1166,preventing
5,2403,Put
5,4181,Americans
5,1566,actively
4,897,temperature
2,59,emit
5,1482,externally
4,425,admit
5,2133,concepts
4,466,steady
4,1382,religion
3,82,endangering
3,338,induces
5,5982,systems
5,2665,significantly
2,47,disadvantageous
4,1322,benefited
5,2779,English
5,193405,In
3,292,persist
3,80,prehistoric
4,386,Elevated
4,1012,charge
4,542,evaluated
3,115,impractical
3,188,deficient
4,980,refers
3,213,pile
3,311,scholarly
4,534,losses
3,188,poles
5,2104,French
4,331,intelligent
3,291,understandable
3,239,defendants
3,171,yesterday
2,36,relativistic
2,21,annuls
4,499,sake
3,276,resembling
5,1957,foods
4,498,wears
3,227,architectural
4,965,academic
3,81,riders
4,622,track
3,123,nutrient
1,3,Riss
5,2420,times
-1,-1,Geen
5,2832,production
5,6423,My
5,1566,active
3,260,irrational
5,3908,end
1,1,nitrogenase
4,913,structural
3,103,demarcation
5,522654,The
4,626,instruments
1,5,lookers
3,190,epidemics
3,185,forecasts
2,33,astronomer
2,33,pigmented
4,1698,economy
3,168,antiquity
3,243,hypothetical
4,1208,efforts
1,3,siders
3,134,unmarried
3,307,scholar
3,361,resistant
3,282,talents
5,2482,True
3,315,tract
5,1657,contrast
5,1693,Historical
3,212,writings
4,586,department
4,396,contradictory
4,949,travel
2,30,Loyalism
3,84,totalitarian
4,290,desert
5,7281,used
3,354,speaker
3,208,bourgeois
3,55,bathed
3,220,insignificant
3,185,omissions
1,1,dextral
4,1100,coming
4,855,South
4,800,thoughts
2,40,marathon
4,478,methodological
4,514,Expand
3,188,precluded
3,289,impulse
3,277,reigns
2,18,macaques
4,791,apparently
3,154,lobes
-1,-1,geohydrologic
3,187,farmer
-1,-1,eggs
4,488,arguing
5,1567,follows
4,1258,Police
2,5,nebulas
5,2765,never
5,3139,provider
5,1399,answering
3,299,demographic
5,2342,Past
4,743,gaps
2,61,crystallized
4,344,organs
1,3,supernovas
3,88,exalted
4,485,foundations
-1,-1,unrecog
-1,-1,filmmakers
5,1635,measures
3,252,hormone
4,1196,notes
4,1043,shifts
3,145,highways
4,956,rational
3,298,compensated
3,142,fixation
4,772,dark
4,970,variables
2,41,Iliad
3,227,holistic
2,43,misnomer
4,468,synthesis
4,812,identification
3,116,flora
4,623,comparing
5,5514,development
3,182,predecessors
2,52,hospitable
5,5924,world
3,339,physiological
5,2208,section
4,1469,domestic
-1,-1,fervor
2,41,claws
5,2563,activity
4,782,releasing
2,49,explicate
4,1182,selection
4,485,appreciated
5,3977,control
5,5347,Under
1,5,unfertilized
4,761,themes
3,424,fostered
4,949,universal
1,1,advected
4,439,Coast
5,1307,practical
3,269,storm
4,904,expresses
3,71,deformed
1,11,Spirituals
4,436,metaphors
2,52,repulsive
3,149,invent
3,137,composes
4,421,qualified
3,120,humor
3,275,hired
4,422,shortly
4,475,confined
4,505,belonging
4,821,career
5,3258,above
5,3508,knows
5,3081,specific
3,71,subtleties
3,48,disagreeable
4,470,suicide
4,907,spirit
4,1063,subsequently
4,821,grounds
5,1597,Suggest
4,490,deny
2,42,dislodged
4,1025,ethnic
4,870,equivalents
3,273,defeated
4,794,encourages
4,467,faults
1,6,likable
4,536,indications
4,458,confirming
3,165,balls
5,2895,man
1,3,mycorrhizal
5,1373,equals
2,76,anaerobic
3,271,organisms
4,896,aided
4,779,slowed
5,2438,population
2,33,Glaciers
4,1273,Brain
3,323,declaration
4,433,dance
5,2327,increases
-1,-1,corun
4,1294,existed
5,3262,Question
4,541,retained
2,21,oversimplification
4,742,minority
3,126,Addison
3,379,assertions
2,17,dwindle
2,57,nuance
3,234,cited
3,87,zinc
1,-1,Simonian
5,2546,younger
4,313,configuration
5,4353,group
3,175,violating
4,587,G
5,1597,suggested
4,923,promote
2,40,waterfall
2,23,inexact
4,727,connections
4,816,remaining
3,161,bypass
5,1746,probably
3,238,frontier
-1,-1,Gwendolyn
4,653,revolution
5,1431,concern
3,76,fanciful
3,214,habitat
4,741,personality
4,814,partly
5,6656,she
4,309,lights
5,1483,require
1,0,Nevel
3,76,biographer
2,32,Handedness
3,71,Injecting
4,507,communications
5,1176,distances
4,582,director
4,1045,taxes
3,130,literate
5,1780,degrees
-1,-1,Kluger
3,358,lungs
4,439,coast
2,93,probabilistic
2,28,hive
2,49,vandalism
3,133,twisted
3,181,Psychologists
4,1351,belief
4,589,enterprise
4,711,efficient
4,339,Till
3,311,rightly
4,1034,uniqueness
3,379,assert
5,8090,Those
4,343,hides
3,50,telescopes
5,1888,pressures
3,73,chilling
3,87,adrenal
5,12354,some
5,1698,Creating
3,222,spin
4,396,incomplete
3,229,incurred
4,440,incorporation
4,765,centuries
3,116,chronology
2,11,blithely
4,676,joined
1,-1,Oxyrhynchus
4,1051,moving
3,126,inactive
3,184,weaken
4,411,destroyed
3,239,texture
4,597,manager
5,2968,helps
3,209,flawed
5,1517,offers
3,144,eighty
5,1329,added
3,158,tunneling
-1,-1,Sanborn
4,419,livers
2,25,shamans
2,30,Roman
-1,-1,Pessen
3,287,accorded
5,1284,giving
2,14,woefully
4,666,determining
4,1165,maintained
4,674,relating
2,2,neutrino
2,41,stereo
3,153,broaden
3,132,depletion
4,973,examination
4,862,guiding
4,859,drawings
2,36,broods
4,1081,nations
2,21,intertwined
5,8090,those
2,51,cloudy
4,1469,domestics
3,250,rotations
3,118,plentiful
5,4448,changes
4,365,openly
4,680,enjoyed
4,657,satisfaction
1,11,York
5,3236,LEAST
3,248,explosions
3,119,Connecticut
3,189,equitable
4,460,pointing
4,719,Knowing
2,50,unconcerned
2,76,conflicted
2,54,rightness
5,4319,Given
3,188,ambivalence
4,892,contribute
5,1597,suggests
4,883,agreeing
2,64,cation
2,40,platinum
2,15,Martian
4,923,promotes
3,323,Biology
4,907,evident
3,177,preventive
5,1521,average
4,404,inspiration
3,167,disciplined
2,76,overestimates
4,728,harm
-1,-1,socio
4,1446,million
-1,-1,levelheaded
4,456,horizontal
5,2539,values
5,2268,play
5,4207,However
2,41,reinterprets
4,518,acquiring
3,150,signaling
2,40,emigrated
3,257,underground
4,806,weakest
4,979,regularly
3,203,disregard
3,349,participants
4,487,realized
-1,-1,Vinaver
-1,-1,obser
3,247,planet
4,578,racial
4,634,profile
-1,-1,quent
4,1149,authors
5,31693,having
4,1149,author
5,5942,stating
4,1217,paid
3,245,heterogeneity
-1,-1,ments
4,562,sounds
1,0,Marcel
4,617,experiment
4,428,wing
3,187,mates
-1,-1,Arrom
3,111,incoherent
4,735,pure
4,357,magazine
3,240,alternate
4,578,storing
3,349,translated
4,1081,nation
3,278,intake
-1,-1,Savefast
4,1106,fixed
4,608,subjectivity
5,3335,Little
5,33829,An
3,149,laboratories
3,107,dogma
3,330,unified
4,581,striking
4,659,unity
2,50,blooded
2,23,starry
2,27,dramatize
4,889,gas
5,1914,stage
4,855,Demonstrated
5,8631,peoples
4,1165,maintains
5,3071,water
4,441,interact
3,238,proving
4,544,fill
5,4595,women
3,298,fix
4,794,encourage
4,723,machine
3,333,convert
3,265,magnetic
3,101,untenable
4,1098,gain
4,1208,effort
5,1445,applications
4,409,commit
3,74,heroine
2,28,embellished
1,1,midseason
4,732,dimensions
2,13,igneous
3,95,imparted
5,2578,whole
3,301,superiority
2,54,courtly
4,871,responded
3,253,symptoms
5,2760,Thus
3,160,asymmetries
4,904,express
3,128,justifiably
5,2176,moral
-1,-1,achondrites
2,28,specie
5,1647,black
3,311,recruitment
2,18,lager
4,837,heavy
3,113,bilingual
2,42,vapor
5,1487,demands
4,904,expressed
3,289,disturbance
4,839,remembers
4,542,atmosphere
-1,-1,Philippe
5,2072,addition
4,1131,drugs
3,242,echoed
-1,-1,Gayle
3,119,assemblies
-1,-1,Amadori
4,634,introduces
2,36,insurgents
4,892,radical
3,174,complications
3,125,exhausted
2,8,galactic
3,178,depiction
4,401,impressive
5,2279,basis
3,118,naturalistic
4,513,aggressively
4,376,Employers
5,1325,built
4,954,fit
5,3251,British
5,1287,figure
4,794,paralleled
2,40,cellulose
3,201,verifying
2,41,lunatic
3,357,paradox
2,43,adrenergic
5,165945,a
5,2038,appropriateness
3,83,cursorily
3,156,unsuitable
2,59,agility
3,259,trapped
4,977,animal
5,4942,Three
4,317,pressed
5,2321,next
5,30988,which
3,379,electricity
4,972,link
4,480,predicting
3,308,launches
3,272,trivial
3,116,refute
3,198,punish
1,3,cline
2,42,Herring
3,295,undergoing
5,1487,demand
5,1173,worked
3,195,ambivalent
4,730,generate
5,2088,stronger
4,544,suddenly
2,58,causative
4,1020,build
3,246,continually
3,311,excluding
4,1765,strategy
3,241,metaphysical
4,489,geographically
3,389,regulatory
-1,-1,cogenetic
3,227,ironic
4,262,valley
5,1996,Sometimes
4,1413,ensure
5,1910,direct
5,1155,sound
4,413,exhibit
4,1312,Employment
4,992,crucial
5,2307,space
4,441,static
2,29,Mites
4,599,encountered
5,5247,humans
1,-1,geohydrology
2,23,Beauvoir
4,652,accounting
2,21,clover
4,514,supposes
4,1058,reform
5,1538,popular
5,2331,simply
3,298,deserves
5,1445,application
4,914,opening
3,101,liberate
1,3,Hydrogeology
3,174,surgeon
3,168,harmonious
4,479,theology
4,330,obscure
4,832,informed
2,49,Hardy
-1,-1,degraded
5,3578,back
2,60,algae
4,977,spread
3,422,para
3,156,condemning
4,810,principal
4,1019,wish
2,7,chemists
4,679,gradually
4,652,escape
5,1663,directly
4,547,motivated
4,409,occasional
-1,-1,behavior
1,4,III
5,5924,World
2,53,enigma
4,1203,older
3,166,metaphorical
3,332,gaze
5,3377,Evidence
3,90,mores
4,897,computer
4,585,Statistics
3,318,imagery
5,1483,responsibility
2,29,fluffy
4,326,repetition
3,166,replicated
3,106,Anthropologists
4,837,drives
3,161,underestimation
4,694,rely
5,1659,images
4,689,frequent
5,2984,national
4,1125,Jewish
2,27,sucks
4,430,implication
2,17,geophysical
5,2155,turned
4,780,leaders
2,77,unbiased
4,829,versus
2,29,indecisive
3,114,mayor
4,301,smokers
4,382,combining
4,1165,maintain
5,3208,Rights
4,649,distributed
4,475,realistic
4,727,household
3,142,toxicity
4,1312,employment
3,206,Hobbes
4,423,artificially
5,2488,growth
4,539,preserve
5,4945,order
2,52,turtles
4,411,relied
2,18,inhale
5,5078,children
3,104,cone
3,319,crops
3,187,kidney
4,368,corresponded
4,1056,weeks
3,237,exceeding
4,1231,Agreement
4,506,alters
4,790,suitable
2,76,unify
4,640,capture
4,309,proportions
4,1163,crime
3,147,announced
4,431,collect
2,44,Eros
3,140,steer
5,1794,building
4,430,autonomous
5,4505,law
5,2229,situation
4,413,poets
3,185,promptly
4,529,hit
5,1678,assessment
3,107,taboo
4,462,sustaining
4,1389,African
3,195,atomic
4,444,elaborates
5,7049,examples
3,300,cumulative
5,3322,languages
3,93,gigantic
1,4,Monteverdi
4,750,noticed
4,460,everywhere
4,1051,severely
-1,-1,Alivia
4,687,limitations
4,868,obtained
4,294,mathematics
4,410,rigidity
4,1231,versions
4,641,trials
3,122,migrating
5,6697,like
3,139,retrospect
2,14,herons
4,674,percentages
-1,-1,Tannenbaum
3,305,dividing
3,141,Coarse
3,163,aggregation
2,65,axiomatic
4,420,buying
4,851,define
4,563,songs
4,506,approved
3,138,anatomical
4,1196,elements
4,330,obscures
5,2040,force
4,467,labeling
4,445,Draft
2,47,mechanic
4,623,Comparing
4,868,obtaining
4,626,calculated
5,2888,war
4,1293,marriage
4,971,protect
3,344,costly
4,1028,Indicate
3,291,exerts
5,3682,Models
4,837,ratios
2,16,ecologist
3,278,Restrictive
4,755,divine
2,14,Stravinsky
4,1103,worth
4,1337,reducing
2,63,patterning
4,708,parent
2,10,Friedan
4,1091,aspect
2,46,Frey
4,1589,policies
5,1613,technology
1,3,nonracial
3,226,purity
5,49639,are
3,213,objectivity
5,2546,young
3,167,alpha
-1,-1,indepen
4,371,thorough
2,40,hind
5,5942,state
3,167,RNA
4,742,infections
2,23,breeders
4,347,observers
5,49706,By
4,561,belong
4,1166,Preventing
4,787,valuable
4,877,die
-1,-1,senting
4,1097,establishes
3,349,seventeenth
3,135,sang
-1,-1,transla
4,410,rigid
4,1133,via
2,57,isotopes
3,281,imaging
3,80,elemental
3,87,imprecise
2,31,kilograms
5,1719,Negative
4,1161,immediately
4,576,vehicle
5,7223,Different
5,4739,Rather
3,133,Autobiography
4,1199,debate
2,34,unjustifiably
4,667,conceptual
3,268,recipients
3,92,attest
3,72,Improvisation
5,9457,Do
3,169,Recreation
4,544,excessively
4,369,winning
4,765,spiritual
5,2354,shorter
4,581,raising
5,4889,just
2,45,Proust
5,3754,smaller
3,131,commentaries
4,613,promises
2,26,statewide
4,541,notions
3,270,outlooks
4,760,huge
3,148,unambiguous
5,9746,Most
2,12,sculpts
3,222,fusion
5,1759,argument
4,621,brothers
4,1313,avoid
2,15,photochemical
4,779,slowly
2,16,fertilized
4,918,ends
3,181,enactment
3,143,accomplishments
3,94,suffrage
2,43,scanner
3,317,viewpoint
4,898,extreme
3,81,outgoing
3,136,whichever
-1,-1,arranged
3,319,dating
4,643,legitimately
5,1559,E
5,1531,completely
2,50,supplanted
5,4448,change
4,509,blind
4,1058,intellectual
4,617,Experiments
2,72,nonexistent
4,619,confirmed
2,32,hallucination
3,246,factories
4,985,involvement
3,210,unrealistic
4,496,warms
4,680,enjoying
3,134,forcefully
3,123,Venus
1,10,industrialization
4,435,Davis
2,10,interposing
3,371,associate
-1,-1,Keasey
3,379,asserts
2,25,phenols
4,435,feminists
4,544,Disputes
4,701,layers
4,624,channel
3,311,uncomfortable
4,889,evolution
5,2678,D
4,897,Computer
3,199,pioneering
2,4,Fiberglass
3,114,Eradication
2,14,lifeboat
1,4,mechanization
3,282,declare
5,2025,financially
2,33,Oversimplified
4,375,factory
4,319,bird
2,41,moth
5,1817,returning
3,170,comfortably
3,177,utter
1,8,bracts
5,12759,between
5,1476,attempts
3,74,lyric
3,288,elimination
4,576,Mexico
3,250,absorbs
4,477,compromise
4,936,cycle
3,84,Afro
5,2116,cause
3,334,stimuli
4,601,webs
5,1187,sorts
-1,-1,alumi
3,254,cultivated
5,1393,reduced
3,211,unlimited
4,424,circulation
3,225,donor
4,370,customs
3,505,citizenship
5,4425,take
2,103,neuron
2,56,firmer
4,653,fighting
3,243,marine
3,262,lighting
4,1086,opinions
2,45,secreted
2,11,thenceforth
3,265,ocean
3,325,sociology
5,5119,did
4,1318,prior
3,262,cinema
4,599,southern
3,327,acts
4,428,Arthur
4,475,college
5,1417,bringing
4,632,illustrates
3,132,collisions
3,259,unequal
3,156,conclusive
4,669,insurance
-1,-1,sation
3,279,socialist
4,879,entry
4,378,irrelevant
3,69,bandwidth
5,30988,Which
5,14374,would
5,1399,answer
2,91,Herodotus
4,542,evaluates
4,658,blocks
3,219,smarter
2,8,browning
4,921,running
4,478,subtle
4,766,check
-1,-1,Kramer
3,311,initiating
4,502,poems
3,271,diabetes
3,118,ridden
5,1315,hold
4,1072,seeks
3,344,exploiting
-1,-1,Romare
4,779,bears
3,135,admires
4,811,stable
2,40,porters
3,183,spiral
3,62,humid
5,1536,Indeed
4,743,everyday
5,3001,therefore
4,344,literacy
4,778,varying
4,261,furniture
3,96,antagonists
2,29,nonviolence
1,7,endogamy
3,106,instantaneously
3,257,grid
3,413,citizens
4,553,reverses
-1,-1,Rosenblatt
-1,-1,named
-1,-1,Fernandez
2,48,heaviest
5,1383,Thomas
5,3029,relationships
3,162,resigned
5,2891,things
4,1114,daily
4,661,ownership
4,767,encouraged
3,156,criticized
4,1191,scientifically
3,106,jazz
4,844,errors
3,300,enforced
3,161,aligning
4,650,muscles
4,504,Ignored
4,1121,sufficiently
3,265,correction
5,1637,read
3,166,affirm
-1,-1,feedbacks
5,3660,family
1,1,Benjamin
3,126,orbit
1,7,encased
3,111,childbirth
4,463,struck
3,116,transcendence
4,487,realize
-1,-1,hydrophilia
3,75,pedestrian
4,465,flight
4,851,normally
3,195,puzzle
4,976,probability
3,102,feathers
3,359,advocating
5,2798,Similar
-1,-1,McKendrick
2,76,ATP
3,128,ensembles
4,356,convincing
4,413,brighter
4,1300,July
4,882,boundaries
3,239,attach
4,985,Japanese
4,1072,significance
4,863,Examine
4,434,anywhere
3,172,provocative
4,1039,moved
3,216,prohibition
4,634,introducing
4,820,liberal
5,3621,approach
-1,-1,nucleic
3,183,contradict
4,451,publicly
4,539,discover
3,97,rebellious
4,411,eliminate
4,515,owners
5,1647,Black
4,1123,experienced
5,1501,latter
4,437,maturing
3,365,indicator
3,334,panics
3,145,Applicants
4,519,Solve
3,228,expressiveness
4,516,correlation
5,16207,Other
3,118,modulation
5,1580,surface
3,325,sociologist
5,2468,Education
4,801,variation
2,57,isotopic
4,580,punishment
2,38,neutrons
4,589,enterprises
-1,-1,femi
4,499,informing
3,104,musicians
4,555,progressive
3,83,Mercury
5,1741,share
4,1236,firmly
4,586,eating
1,2,plagiarized
5,1824,living
3,246,discounts
3,269,focal
3,182,feminism
4,323,masses
1,1,nilly
3,378,undermines
2,36,convection
3,281,vascular
3,108,spaced
3,72,lucid
2,18,duped
5,1346,La
-1,-1,kilometers
4,408,intermediate
5,1523,factor
3,164,theorists
4,667,spend
3,122,migrated
4,377,spontaneous
-1,-1,Uloboridae
4,496,wage
3,133,singers
3,95,Engels
4,682,colonial
2,21,ingests
2,11,acrobatic
4,445,drafts
5,5696,might
4,488,traced
5,2760,thus
2,17,isometric
4,506,alter
1,5,narrowband
4,442,unexpected
5,1534,Starting
2,47,colonies
3,119,awakening
1,7,John
5,1350,rest
2,42,herring
4,658,unlike
5,1194,deepest
5,3262,questioned
5,1454,William
3,211,pivotal
4,1150,Interesting
5,2550,types
3,309,injuries
2,20,meteorologists
4,347,Observers
5,2470,potentials
5,968,Round
5,2455,developed
3,317,policing
4,460,advances
4,616,hair
4,959,consequence
3,310,analogous
3,217,disappointed
3,107,simulate
4,983,stated
4,1157,Advantages
4,611,suffer
-1,-1,gered
4,478,methodology
3,219,hazards
3,269,storms
4,575,acknowledge
5,43313,It
3,180,inefficiency
5,2310,trade
4,793,Chains
4,992,apparent
3,74,stunned
4,433,quiet
3,154,sectional
4,832,links
4,568,replaced
1,0,incurrent
4,900,concentration
2,13,hydrothermal
4,530,Carbon
4,1009,dominant
4,514,expand
3,167,salaries
4,467,label
4,307,hero
5,7963,Both
5,2489,country
4,356,facility
3,151,pessimistic
5,1478,mothers
4,555,isolation
3,214,measurable
-1,-1,descen
4,782,released
4,717,representatives
2,8,alfalfa
5,2127,Influenced
3,244,devastating
4,624,channeled
5,2329,opened
5,21826,They
5,2133,concept
3,196,resided
4,1032,red
4,1231,agreement
5,2371,key
3,219,fortunate
4,552,Mrs
4,973,chance
4,455,Concentrate
3,116,Grazing
4,855,demonstrated
4,1091,met
2,60,methane
3,265,offspring
5,4739,rather
-1,-1,Simone
5,7223,different
3,241,Portuguese
4,1198,meant
2,16,orb
5,2959,area
4,674,relates
5,4925,before
4,839,happens
2,24,Pacific
3,82,amorphous
3,119,deterministic
3,91,respiration
4,1416,Africa
3,126,insect
2,37,restates
5,21551,were
3,207,summarizing
2,27,drones
4,460,efficacy
3,81,incipient
3,190,optical
5,3353,around
4,435,differential
1,4,waves
4,675,hot
4,450,Ice
3,56,sculptors
2,65,cogent
3,252,hormones
4,1171,cores
5,1959,earlier
2,48,acculturation
2,10,termite
4,393,dramas
3,83,untrue
5,1394,hours
1,14,carnivores
3,378,undermine
4,1028,Indicated
5,2851,clear
4,691,unions
4,478,abilities
4,581,judgment
4,493,specialist
-1,-1,seafloor
3,342,reproductive
4,629,promotion
2,22,popularizing
3,175,auditory
4,1216,fall
5,1984,points
-1,-1,Shergottites
4,491,intent
3,161,treatise
3,88,Peptide
3,101,fog
1,4,counterevidence
4,899,scope
3,252,Hormones
-1,-1,ment
3,298,compensates
3,293,deprived
4,1477,court
4,370,electrical
1,2,Pinnipeds
5,14452,Who
2,45,infertile
3,105,melt
4,541,retain
2,16,caterpillars
5,1642,instances
5,2210,Europe
4,436,metaphoric
-1,-1,Brandon
2,31,middling
4,633,territory
5,283871,and
4,617,expensive
3,128,Webb
3,429,illegal
5,4001,roles
3,171,census
2,52,bonds
3,292,persisted
3,178,correlates
3,86,nostalgic
5,2200,name
4,455,concentrate
4,893,innovations
5,2454,reasons
2,13,glycolysis
4,593,height
2,62,implanted
3,310,semantic
4,480,predict
4,612,Estimate
4,506,partially
4,776,Readers
3,325,hypotheses
3,174,transcends
4,863,examines
4,848,characteristics
3,352,slavery
5,3208,rights
4,558,verbal
-1,-1,Handlins
2,5,Hank
3,145,pleasing
5,2291,legal
4,1290,interpretations
4,1161,Immediately
4,855,demonstrates
3,77,vagaries
4,1162,bodies
5,3691,sensing
5,5514,developments
3,78,propagate
4,713,literary
2,14,Alumina
5,1919,considers
4,1287,tradition
3,248,explosion
3,230,Persians
4,437,barrier
4,1108,served
4,717,compositions
5,1512,Britain
2,45,possessor
1,2,Schrodinger
1,0,interstratified
5,2458,responses
5,2968,help
5,3615,year
3,157,abruptly
4,711,decades
4,368,corresponds
2,22,Celsius
2,80,Seneca
4,617,distinctively
3,291,incompatible
2,33,paganism
4,463,outer
1,3,Psychohistory
5,1454,Male
2,36,Hamlet
2,78,synthesizing
3,209,assures
4,924,break
4,500,balanced
1,9,zooplankton
5,1595,expression
5,3555,second
4,953,press
3,94,vigilant
1,3,hymnals
5,8906,new
2,49,fallout
1,2,Lewis
3,208,sickness
3,124,instruct
1,2,unforgotten
2,16,undertones
5,2734,functions
5,2734,function
2,36,Pleistocene
1,0,stabler
4,1217,tends
3,242,echo
1,3,Herculean
4,1184,wrong
4,479,inability
4,1053,Typically
1,8,interglacial
4,1051,entirely
4,444,emphasized
4,867,anyone
3,129,stabilize
3,101,polymer
2,51,hypothesized
3,207,serial
3,213,refraining
4,332,definite
-1,-1,defined
4,1039,explanation
3,149,halfway
3,164,underlies
4,587,arrangement
4,1271,overall
3,160,Wagner
4,514,portions
4,926,empirically
5,5818,important
4,880,ancient
4,590,mouth
5,1437,professional
4,813,depending
3,86,tomography
3,332,explanatory
5,2747,Old
3,239,calculating
5,1397,flow
3,190,conspicuous
4,346,interfaces
5,1455,Female
3,316,rhythm
3,119,ratified
4,1346,desiring
2,44,aluminum
5,1277,Certainly
3,219,paradoxical
4,794,parallel
3,232,alarm
1,2,Beekeepers
3,169,multiply
4,719,substances
3,97,transitory
-1,-1,Tillie
2,29,mites
2,76,anachronistic
3,124,sparse
5,1065,son
3,293,illusions
5,3730,individual
4,1123,emotionally
4,471,sisters
2,24,evolutionarily
2,46,narrators
3,152,decidedly
4,370,throw
4,813,studied
4,462,listen
4,757,framed
3,158,tunnel
5,2515,free
5,11905,So
3,201,sealed
5,1718,presence
4,848,annual
3,61,painstaking
4,1132,safety
4,1024,transfer
5,1857,ability
2,29,periodicity
4,954,paths
2,23,sparrow
3,241,thickness
5,2845,several
4,724,fourth
-1,-1,Beuve
2,10,Mecklenburg
-1,-1,Contre
3,149,navigation
5,2200,environments
4,663,fluids
4,557,profound
3,80,amused
3,265,Ocean
2,56,Beethoven
3,81,disciples
3,349,cortex
3,94,connotations
-1,-1,humsan
5,7957,Where
3,78,Troy
2,33,pretentious
3,194,kin
4,331,modification
1,1,alu
3,242,hitherto
3,242,diminish
1,6,Joplin
4,1055,EXCEPT
3,248,identifiable
3,91,duality
4,435,feminist
4,503,wonder
3,72,Griffith
3,80,haphazardly
4,444,Emphasize
3,193,admiration
2,12,endocrinology
4,821,careers
4,377,spontaneously
4,427,attributing
2,47,fluorescence
3,76,defiant
3,95,southeast
5,7112,evenly
4,387,dominate
3,137,cyclical
5,2303,issued
3,425,legislative
3,308,uncommon
4,365,viewing
3,161,inextricably
3,184,spectacle
4,514,capabilities
2,21,ingest
4,897,mechanisms
4,392,pose
5,1580,surfaces
-1,-1,developmentalist
4,1099,Detailed
4,837,drive
2,20,adducing
3,199,outbreak
3,234,Analyzed
4,424,Controversy
3,260,islands
4,671,overcome
3,250,intuition
4,497,satisfy
2,40,acknowledgements
4,696,systematically
3,126,subversive
3,296,Swedish
4,397,players
5,2166,religious
-1,-1,Haney
2,21,pitcher
5,2665,significant
5,1405,rise
3,245,heterogeneous
5,7957,where
5,1297,construction
4,475,Extraordinary
5,3374,resulted
4,435,differentially
2,45,volcanoes
4,322,curiously
5,1875,below
3,342,inconsistent
4,985,discussed
4,984,consideration
3,94,Vigilant
5,1670,expected
1,3,cycads
3,85,magnified
3,258,intentionally
4,791,recognizing
4,1052,impossible
2,25,choreography
